0, Key.shift, PRESS
88, 'T', PRESS
164, Key.shift, RELEASE
166, 't', RELEASE
180, 'h', PRESS
267, 'h', RELEASE
582, Key.space, PRESS
626, 'e', PRESS
658, Key.space, RELEASE
703, 'e', RELEASE
1117, Key.backspace, PRESS
1179, Key.backspace, RELEASE
1272, Key.backspace, PRESS
1326, Key.backspace, RELEASE
1424, 'e', PRESS
1513, Key.space, PRESS
1513, 'e', RELEASE
1599, Key.space, RELEASE
