0, Key.shift, PRESS
121, 'T', PRESS
221, Key.shift, RELEASE
223, 'h', PRESS
224, 't', RELEASE
324, 'h', RELEASE
399, 'e', PRESS
440, Key.space, PRESS
483, 'e', RELEASE
509, Key.space, RELEASE
694, 'q', PRESS
795, 'q', RELEASE
831, 'y', PRESS
894, 'y', RELEASE
2594, Key.backspace, PRESS
2679, Key.backspace, RELEASE
2780, Key.backspace, PRESS
2826, Key.backspace, RELEASE
2989, Key.backspace, PRESS
3056, Key.backspace, RELEASE
3144, Key.backspace, PRESS
3206, Key.backspace, RELEASE
