0, Key.shift, PRESS
146, 'T', PRESS
230, Key.shift, RELEASE
231, 't', RELEASE
251, 'h', PRESS
353, 'h', RELEASE
445, Key.space, PRESS
446, 'e', PRESS
496, 'e', RELEASE
522, Key.space, RELEASE
1064, Key.backspace, PRESS
1116, Key.backspace, RELEASE
1232, Key.backspace, PRESS
1294, Key.backspace, RELEASE
1408, Key.backspace, PRESS
1469, Key.backspace, RELEASE
1545, Key.backspace, PRESS
1599, Key.backspace, RELEASE
1688, Key.backspace, PRESS
1744, Key.backspace, RELEASE
