0, 't', PRESS
93, 'h', PRESS
93, 't', RELEASE
178, 'h', RELEASE
179, 'e', PRESS
243, Key.space, PRESS
262, 'e', RELEASE
364, 'q', PRESS
414, Key.space, RELEASE
492, 'u', PRESS
492, 'q', RELEASE
529, 'i', PRESS
583, 'u', RELEASE
654, 'i', RELEASE
692, 'c', PRESS
795, 'k', PRESS
795, 'c', RELEASE
852, Key.space, PRESS
879, 'k', RELEASE
1015, Key.space, RELEASE
1016, 'b', PRESS
1058, 'b', RELEASE
1165, 'r', PRESS
1250, 'o', PRESS
1251, 'r', RELEASE
1314, 'o', RELEASE
1341, 'w', PRESS
1397, 'n', PRESS
1426, 'w', RELEASE
1500, Key.space, PRESS
1500, 'n', RELEASE
1626, Key.space, RELEASE
2781, 'f', PRESS
2874, 'o', PRESS
2875, 'f', RELEASE
2976, 'o', RELEASE
2977, 'x', PRESS
3088, Key.space, PRESS
3114, 'x', RELEASE
3241, Key.space, RELEASE
3242, 'j', PRESS
3280, 'j', RELEASE
3374, 'u', PRESS
3443, 'u', RELEASE
3545, 'm', PRESS
3614, 'm', RELEASE
3672, 'p', PRESS
3763, 's', PRESS
3796, 'p', RELEASE
3844, Key.space, PRESS
3871, 's', RELEASE
3936, Key.space, RELEASE
3937, 'o', PRESS
4061, 'o', RELEASE
4265, 'v', PRESS
4318, 'v', RELEASE
4424, 'e', PRESS
4478, 'r', PRESS
4516, 'e', RELEASE
4555, 'r', RELEASE
4593, Key.space, PRESS
4645, 't', PRESS
4701, Key.space, RELEASE
4746, 'h', PRESS
4746, 't', RELEASE
4815, 'e', PRESS
4846, 'h', RELEASE
4908, Key.space, PRESS
4908, 'e', RELEASE
5019, Key.space, RELEASE
5020, 'l', PRESS
5094, 'a', PRESS
5119, 'l', RELEASE
5171, 'a', RELEASE
5263, 'z', PRESS
5335, 'y', PRESS
5363, 'z', RELEASE
5428, 'y', RELEASE
5446, Key.space, PRESS
5587, Key.space, RELEASE
5666, 'd', PRESS
5767, 'o', PRESS
5768, 'd', RELEASE
5861, 'o', RELEASE
5862, 'g', PRESS
5947, 'g', RELEASE
5965, '.', PRESS
6060, '.', RELEASE
