0, 't', PRESS
101, 'h', PRESS
101, 't', RELEASE
162, 'e', PRESS
185, 'h', RELEASE
262, Key.space, PRESS
263, 'e', RELEASE
349, 'q', PRESS
405, Key.space, RELEASE
406, 'u', PRESS
466, 'i', PRESS
466, 'q', RELEASE
511, 'u', RELEASE
574, 'i', RELEASE
599, 'c', PRESS
688, 'k', PRESS
708, 'c', RELEASE
774, Key.space, PRESS
774, 'k', RELEASE
905, 'b', PRESS
921, Key.space, RELEASE
981, 'b', RELEASE
1086, 'r', PRESS
1157, 'o', PRESS
1177, 'r', RELEASE
1233, 'o', RELEASE
1255, 'w', PRESS
1319, 'n', PRESS
1339, 'w', RELEASE
1419, Key.space, PRESS
1420, 'n', RELEASE
1482, 'f', PRESS
1545, Key.space, RELEASE
1645, 'f', RELEASE
2034, 'o', PRESS
2159, 'o', RELEASE
2160, 'x', PRESS
2255, Key.space, PRESS
2281, 'x', RELEASE
2387, Key.space, RELEASE
2550, 'j', PRESS
2603, 'j', RELEASE
2674, 'u', PRESS
2744, 'u', RELEASE
2855, 'm', PRESS
2909, 'm', RELEASE
2986, 'p', PRESS
3052, 's', PRESS
3101, 'p', RELEASE
3125, Key.space, PRESS
3151, 's', RELEASE
3248, Key.space, RELEASE
3249, 'o', PRESS
3379, 'o', RELEASE
3380, 'v', PRESS
3450, 'v', RELEASE
3539, 'e', PRESS
3594, 'r', PRESS
3631, 'e', RELEASE
3679, 'r', RELEASE
3699, Key.space, PRESS
3759, 't', PRESS
3815, Key.space, RELEASE
3853, 'h', PRESS
3853, 't', RELEASE
3914, 'e', PRESS
3937, 'h', RELEASE
3994, Key.space, PRESS
4014, 'e', RELEASE
4063, 'l', PRESS
4134, Key.space, RELEASE
4169, 'a', PRESS
4194, 'l', RELEASE
4278, 'a', RELEASE
4370, 'z', PRESS
4434, 'y', PRESS
4470, 'z', RELEASE
4518, Key.space, PRESS
4518, 'y', RELEASE
4612, 'd', PRESS
4644, Key.space, RELEASE
4704, 'o', PRESS
4705, 'd', RELEASE
4797, 'o', RELEASE
4798, 'g', PRESS
4878, '.', PRESS
4906, 'g', RELEASE
4987, '.', RELEASE
