0, 't', PRESS
93, 'h', PRESS
93, 't', RELEASE
185, 'h', RELEASE
186, 'e', PRESS
279, 'e', RELEASE
298, Key.space, PRESS
398, 'q', PRESS
455, Key.space, RELEASE
506, 'u', PRESS
506, 'q', RELEASE
522, 'i', PRESS
592, 'u', RELEASE
660, 'i', RELEASE
661, 'c', PRESS
778, 'k', PRESS
778, 'c', RELEASE
884, Key.space, PRESS
884, 'k', RELEASE
992, Key.space, RELEASE
1041, 'b', PRESS
1104, 'b', RELEASE
1209, 'r', PRESS
1274, 'o', PRESS
1293, 'r', RELEASE
1362, 'o', RELEASE
1363, 'w', PRESS
1419, 'n', PRESS
1455, 'w', RELEASE
1504, 'n', RELEASE
1523, Key.space, PRESS
1661, Key.space, RELEASE
1662, 'f', PRESS
1779, 'f', RELEASE
1924, 'o', PRESS
2049, 'o', RELEASE
2332, 'x', PRESS
2497, 'x', RELEASE
2556, Key.space, PRESS
2690, Key.space, RELEASE
3259, 'j', PRESS
3297, 'j', RELEASE
3373, 'u', PRESS
3442, 'u', RELEASE
3555, 'm', PRESS
3608, 'm', RELEASE
3681, 'p', PRESS
3756, 's', PRESS
3781, 'p', RELEASE
3845, Key.space, PRESS
3871, 's', RELEASE
3937, Key.space, RELEASE
3937, 'o', PRESS
4044, 'o', RELEASE
4044, 'v', PRESS
4114, 'v', RELEASE
4183, 'e', PRESS
4230, 'r', PRESS
4259, 'e', RELEASE
4323, 'r', RELEASE
4375, Key.space, PRESS
4412, 't', PRESS
4520, Key.space, RELEASE
4521, 'h', PRESS
4521, 't', RELEASE
4612, 'h', RELEASE
4613, 'e', PRESS
4698, Key.space, PRESS
4699, 'e', RELEASE
4763, 'l', PRESS
4818, Key.space, RELEASE
4863, 'l', RELEASE
4864, 'a', PRESS
4955, 'a', RELEASE
5049, 'z', PRESS
5098, 'y', PRESS
5150, 'z', RELEASE
5183, Key.space, PRESS
5183, 'y', RELEASE
5293, Key.space, RELEASE
5294, 'd', PRESS
5356, 'o', PRESS
5391, 'd', RELEASE
5464, 'o', RELEASE
5535, 'g', PRESS
5615, '.', PRESS
5642, 'g', RELEASE
5706, '.', RELEASE
